Job_Name,Company_Name,Location,Salary,Description,Skills
IOS Developer,The Renal Project,"Indore City, Madhya Pradesh",890000,"Exp: 2+ years; iOS Developer - immediate opening We are looking for smart, passionate and experienced coders to join our team as iOS Developers The ideal…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Need Android & IOS Developers,bito1,nan,870000,We are looking for an ionic mobile application for our project.Candidates have strong knowledge of web technologies.Mobile app design and optimization.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Softence,"Pune, Maharashtra",990000,You will be working alongside other engineers and developers working on different layers of the infrastructure.Identify and correct bottlenecks and fix bugs.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
IOS Developer,Livepages,"Coimbatore, Tamil Nadu",830000,"Communicate with a team of developers, designers, project managers, and other personnel to ship new features.Handle software updates, patches, and bug fixes.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,RAROME,India,830000,"Strong Knowledge of the Ios Platform, Different Versions of Ios, and How to Deal with Different Screens.A Deep Familiarity with Objective-c and Cocoa Touch,…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Junior React Native/Flutter Developer,Prismetric,"Mumbai, Maharashtra",860000,Looking for developers to work on international projects with latest technologies in IPhone/IOS/IPad including new work on Swift.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
IOS App Developer,Hubnex,"Coimbatore, Tamil Nadu",930000,"Experience: 2 to 5 years.Proficient with Swift/Objective C and Cocoa Touch.Experience with iOS frameworks such as Core Data, Core Animation, etc.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,RAROME,"Ahmedabad, Gujarat",970000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AMBC Technologies,"Ahmedabad, Gujarat",830000,"Working directly with creative, developers, user experience leads, and producers to conceptualize, build, test and release products.Proficient with Swift 5.x.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,OM Software Pvt Ltd,"Indore, Madhya Pradesh",920000,"Communicate with a team of developers, designers, project managers, and other personnel to ship new features.Handle software updates, patches, and bug fixes.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Mapprr,India,850000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AMBC Technologies,India,930000,Looking for an iOS developer with swift experience for an leading MNC client.Sr. Developer- iOS Native Mobile-App.Looking experience in to swift majorly.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Shrinkcom Software,India,820000,Looking for a junior React Native/Flutter developer for multiple projects.This is a long term opportunity in a start-up.Design the app as per requirement.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Digi Interacts Private Limited,"Kochi, Kerala",820000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AUM Telecom Pvt Ltd,"Mumbai, Maharashtra",990000,You will be working along-side other engineers and developers working on different layers of the infrastructure.Sr. IOS Developer (Exp. 4+ Yrs).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,OptiSol,"Ahmedabad, Gujarat",920000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Unity Game Developer,Refixd Technology Pvt Ltd,"Hyderabad, Telangana",870000,Required experience in iOS development: *1-2 years.Proven experience of publishing iOS apps in the app store.Proficient with Swift and Cocoa Touch.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Jr. Software Engineer / Jr.Software Consultant (Andriod/IOS...,AUM Telecom Pvt Ltd,"Ahmedabad, Gujarat",950000,"Company: Azul Arc India Interactive Pvt Ltd.Type of Position: Full Time.Are you looking for a fast paced, engaging new challenge?You will amaze us if you:","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,netiapps,"Ahmedabad, Gujarat",880000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Livepages,"Bengaluru, Karnataka",980000,"Knowledge of Android UI design principles, patterns, and best practices.Experience in developing data driven application.Experience with Android/ iOS SDK.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Laxmi Shankar services opc private limited,"Izzat Nagar, Hyderabad, Telangana",800000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,krish technolabs,nan,850000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Grandtrine,India,860000,Excellent experience with ios SDK.We are looking for an IOS developer who have more than 2 years of Experienced with good skill & Having good understanding.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AppCrunk Technologies Pvt. Ltd.,"Kochi, Kerala",880000,"Posted on 02-Sep 2020.Experience: 3 to 4 years.Design and build advanced applications for the iOS platform.Collaborate with cross-functional teams to define,…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Rain Infotech,"Bengaluru, Karnataka",870000,"Design & build advanced applications for the iOS platform.Debug, test & deploy changes to the Application.Knowledge of iOS app development using Objective C /…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,CashRich,nan,800000,Experience Required: 1 to 4 Years.Solid understanding of the full mobile development life cycle.Brief knowledge of the Auto layout.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Sr iOS Developer (SSDE-1/2),Discovery,"Electronic City, Bengaluru, Karnataka",850000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Need Android & IOS Developers,AUM Telecom Pvt Ltd,"Mumbai, Maharashtra",880000,"Our company is a leading IT services, consulting and outsourcing company delivering exceptional business solutions and customer value to its customers worldwide…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Ionic Developer,AppCrunk Technologies Pvt. Ltd.,"Pune, Maharashtra",820000,"Our company is a leading IT services, consulting and outsourcing company delivering exceptional business solutions and customer value to its customers worldwide…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
